epoch,flops,grad_norm_0,grad_norm_1,grad_norm_2,grad_norm_3,step,train_value_accuracy,train_value_loss
0,94973248.0,0.3026754558086395,0.23427480459213257,0.29986250400543213,0.23136071860790253,1881,1.0,0.7428688406944275
0,95074176.0,0.01071066502481699,0.3151070177555084,0.27257511019706726,0.3160631060600281,1883,1.0,0.9408581256866455
0,95175104.0,0.05599283054471016,0.17757490277290344,0.22001947462558746,0.48928114771842957,1885,0.0,1.64052414894104
0,95276032.0,0.407600998878479,0.39032885432243347,0.3638100326061249,0.3860757052898407,1887,1.0,0.9233819842338562
0,95376960.0,0.23124657571315765,0.2021741420030594,0.2374037355184555,0.22535650432109833,1889,1.0,0.9707223176956177
0,95477888.0,0.27606192231178284,0.2352798730134964,0.21781395375728607,0.3360763490200043,1891,0.0,1.0736308097839355
0,95578816.0,0.03326776623725891,0.3700222671031952,0.4612400531768799,0.5314627885818481,1893,1.0,0.9994615316390991
0,95679744.0,0.035771988332271576,0.0742674246430397,0.31641116738319397,0.32789695262908936,1895,1.0,0.8652930855751038
0,95780672.0,0.014825098216533661,0.111351877450943,0.13476085662841797,0.2813335657119751,1897,1.0,0.602270245552063
0,95881600.0,0.07448747009038925,0.21675178408622742,0.1888093501329422,0.23996509611606598,1899,1.0,0.6236156821250916
0,95982528.0,0.1499851793050766,0.4068763554096222,0.4163192808628082,0.46292755007743835,1901,1.0,0.5795852541923523
0,96083456.0,0.059811607003211975,0.04819967970252037,0.2592564523220062,0.36275556683540344,1903,1.0,0.8419738411903381
0,96184384.0,0.42420050501823425,0.3931161165237427,0.36227524280548096,0.30194196105003357,1905,1.0,0.9489270448684692
0,96285312.0,0.04578008875250816,0.42835450172424316,0.42462560534477234,0.41799092292785645,1907,1.0,0.9044411182403564
0,96386240.0,0.40078437328338623,0.43300583958625793,0.4108334183692932,0.4384174346923828,1909,1.0,0.9398304224014282
0,96487168.0,0.18641982972621918,0.31183627247810364,0.3379528224468231,0.36493125557899475,1911,0.0,1.538510799407959
0,96588096.0,0.01788773015141487,0.013073024339973927,0.48712870478630066,0.4366450607776642,1913,1.0,1.0253831148147583
0,96689024.0,0.13436159491539001,0.2053714245557785,0.42539992928504944,0.41388416290283203,1915,1.0,1.073150396347046
0,96789952.0,0.5092891454696655,0.5001683235168457,0.4527433514595032,0.4068392813205719,1917,1.0,0.6046690344810486
0,96890880.0,0.08930064737796783,0.2485562264919281,0.40606433153152466,0.5801140069961548,1919,1.0,0.5960116982460022
0,96991808.0,0.25988590717315674,0.4132768511772156,0.30111899971961975,0.23813050985336304,1921,1.0,0.5875166654586792
0,97092736.0,0.31854087114334106,0.2909507155418396,0.36787623167037964,0.34636443853378296,1923,1.0,0.8730661273002625
0,97193664.0,0.06428978592157364,0.09881714731454849,0.16022849082946777,0.24648788571357727,1925,0.0,1.101007103919983
0,97294592.0,0.13515357673168182,0.25648757815361023,0.31600844860076904,0.4045427143573761,1927,0.0,1.5932782888412476
0,97395520.0,0.20525406301021576,0.31522828340530396,0.3753723204135895,0.46531155705451965,1929,1.0,0.8213742971420288
0,97496448.0,0.09416168928146362,0.22918155789375305,0.38981059193611145,0.35577577352523804,1931,1.0,0.8635680079460144
0,97597376.0,0.49030354619026184,0.4955320358276367,0.42754632234573364,0.3874111771583557,1933,1.0,0.7755920886993408
0,97698304.0,0.020160654559731483,0.19687630236148834,0.15585342049598694,0.20591025054454803,1935,1.0,0.7945736646652222
0,97799232.0,0.555345356464386,0.47313737869262695,0.47432124614715576,0.5056629180908203,1937,1.0,0.7320535778999329
0,97900160.0,0.037293437868356705,0.06820065528154373,0.14273986220359802,0.3540923595428467,1939,0.0,1.5557752847671509
0,98001088.0,0.4365537762641907,0.3988287150859833,0.5962797999382019,0.847027599811554,1941,0.0,1.2958106994628906
0,98102016.0,0.44498804211616516,0.607629656791687,0.6706722974777222,0.6299068331718445,1943,1.0,0.8479764461517334
0,98202944.0,0.5249378681182861,0.8077505230903625,0.740999698638916,0.7822191119194031,1945,0.0,1.6023777723312378
0,98303872.0,0.4652169346809387,0.4371688961982727,0.3761118948459625,0.41118988394737244,1947,1.0,0.7195374369621277
0,98404800.0,0.05409180000424385,0.24817074835300446,0.3528081476688385,0.36807143688201904,1949,1.0,0.7194787859916687
0,98505728.0,0.0823029950261116,0.2896516025066376,0.4609498679637909,0.3763013482093811,1951,0.0,1.2000426054000854
0,98606656.0,0.16602113842964172,0.16772761940956116,0.18186648190021515,0.16350941359996796,1953,1.0,0.8922722339630127
0,98707584.0,0.39669981598854065,0.36936312913894653,0.7616130709648132,0.874668538570404,1955,0.0,1.1407709121704102
0,98808512.0,0.04671892896294594,0.25217753648757935,0.45192328095436096,0.49425557255744934,1957,1.0,0.8593142032623291
0,98909440.0,0.09121044725179672,0.10684138536453247,0.5594492554664612,0.5049442052841187,1959,0.0,1.1756987571716309
0,99010368.0,0.38956090807914734,0.3364470899105072,0.3033443093299866,0.687707245349884,1961,0.0,1.608587622642517
0,99111296.0,0.1104685515165329,0.12265893816947937,0.5058093070983887,0.5000877380371094,1963,1.0,0.9019021987915039
0,99212224.0,0.2684434950351715,0.31835007667541504,0.43271404504776,0.6152721047401428,1965,1.0,0.5206102728843689
0,99313152.0,0.09679539501667023,0.08584222197532654,0.6166651844978333,0.5579544901847839,1967,1.0,0.7310681939125061
0,99414080.0,0.18342092633247375,0.3510046601295471,0.521178126335144,0.7249882221221924,1969,1.0,0.5997925400733948
0,99515008.0,0.16431598365306854,0.26801666617393494,0.1863582581281662,0.2607724368572235,1971,1.0,0.6612487435340881
0,99615936.0,0.19086594879627228,0.23564428091049194,0.41067826747894287,0.4346305727958679,1973,1.0,0.8940266370773315
0,99716864.0,0.038047678768634796,0.18570537865161896,0.3845774531364441,0.5469947457313538,1975,1.0,0.6883934736251831
0,99817792.0,0.11124370992183685,0.3220863938331604,0.28192731738090515,0.2836148142814636,1977,1.0,0.907646656036377
0,99918720.0,0.23709577322006226,0.30543074011802673,0.30849212408065796,0.3094956874847412,1979,1.0,0.9245210289955139
0,100019648.0,0.19549258053302765,0.3007597327232361,0.31112346053123474,0.3474607467651367,1981,1.0,0.8812991380691528
0,100120576.0,0.14480668306350708,0.1372285932302475,0.2126399576663971,0.21367159485816956,1983,1.0,0.9888508319854736
0,100221504.0,0.18672774732112885,0.27032384276390076,0.34665647149086,0.3544563353061676,1985,1.0,0.9970284700393677
0,100322432.0,0.13679948449134827,0.3548744022846222,0.3620196580886841,0.3238052427768707,1987,0.0,1.3265873193740845
0,100423360.0,0.0525309182703495,0.1977088749408722,0.36172905564308167,0.5339261293411255,1989,1.0,0.6622825264930725
0,100524288.0,0.04870224371552467,0.23990894854068756,0.2709570825099945,0.2653852105140686,1991,1.0,0.9573647975921631
0,100625216.0,0.25675299763679504,0.2837890386581421,0.3256816267967224,0.27221518754959106,1993,0.0,1.176802158355713
0,100726144.0,0.2397686243057251,0.30908313393592834,0.312555730342865,0.4152967035770416,1995,1.0,0.6577619910240173
0,100827072.0,0.07570270448923111,0.060721322894096375,0.04459284245967865,0.5466645956039429,1997,0.0,1.4494270086288452
0,100928000.0,0.09159612655639648,0.17235291004180908,0.17709967494010925,0.23983916640281677,1999,1.0,1.0614783763885498
