epoch,flops,grad_norm_0,grad_norm_1,grad_norm_2,grad_norm_3,step,train_value_accuracy,train_value_loss
0,420363520.0,0.034163352102041245,0.23534654080867767,0.21931341290473938,0.3411598205566406,1881,1.0,0.7527567148208618
0,420810240.0,0.078379325568676,0.16721086204051971,0.18446719646453857,0.4330127537250519,1883,1.0,0.5932660698890686
0,421256960.0,0.01775645837187767,0.11791475862264633,0.24318163096904755,0.2573615312576294,1885,0.0,1.5039467811584473
0,421703680.0,0.09867388010025024,0.14556148648262024,0.21515986323356628,0.36608242988586426,1887,1.0,0.660622239112854
0,422150400.0,0.03611452132463455,0.20102135837078094,0.23321367800235748,0.22234512865543365,1889,1.0,0.9808160066604614
0,422597120.0,0.04242539778351784,0.18964949250221252,0.23370607197284698,0.2540125250816345,1891,1.0,0.9653488397598267
0,423043840.0,0.07379411906003952,0.24669545888900757,0.29832780361175537,0.30278369784355164,1893,0.0,1.488317847251892
0,423490560.0,0.05503741651773453,0.1256052553653717,0.15513575077056885,0.16631698608398438,1895,1.0,0.8952362537384033
0,423937280.0,0.036537013947963715,0.2554059326648712,0.487437903881073,0.47762778401374817,1897,1.0,1.0678805112838745
0,424384000.0,0.15450742840766907,0.16797363758087158,0.32248225808143616,0.4459504783153534,1899,1.0,0.7942562103271484
0,424830720.0,0.2061912566423416,0.19300785660743713,0.2211182713508606,0.3375423848628998,1901,1.0,0.7660781741142273
0,425277440.0,0.22144031524658203,0.3082226514816284,0.30350926518440247,0.35690924525260925,1903,1.0,0.6814447641372681
0,425724160.0,0.07497181743383408,0.3059620261192322,0.25468340516090393,0.6179583072662354,1905,0.0,1.5032446384429932
0,426170880.0,0.11411138623952866,0.3585464656352997,0.3159973919391632,0.22220802307128906,1907,0.0,1.20079505443573
0,426617600.0,0.2734971344470978,0.29763364791870117,0.28852975368499756,0.3807494044303894,1909,1.0,0.6172840595245361
0,427064320.0,0.09758400171995163,0.36049357056617737,0.35310590267181396,0.4353799521923065,1911,1.0,1.0373125076293945
0,427511040.0,0.11952301114797592,0.40551862120628357,0.4110743999481201,0.3744758367538452,1913,1.0,0.8976038694381714
0,427957760.0,0.2508614659309387,0.23354022204875946,0.4762597382068634,0.5408434867858887,1915,1.0,0.8738941550254822
0,428404480.0,0.03611006960272789,0.43006935715675354,0.3885744512081146,0.32012972235679626,1917,1.0,0.719123363494873
0,428851200.0,0.11218556761741638,0.22975483536720276,0.35457390546798706,0.33133670687675476,1919,1.0,0.9183036088943481
0,429297920.0,0.18758341670036316,0.16447730362415314,0.25079137086868286,0.22340930998325348,1921,1.0,0.6293786764144897
0,429744640.0,0.08530677855014801,0.3084705173969269,0.30617767572402954,0.2325494885444641,1923,0.0,1.1398766040802002
0,430191360.0,0.04601713642477989,0.08626029640436172,0.12383142858743668,0.539725124835968,1925,0.0,1.503084659576416
0,430638080.0,0.4817858934402466,0.5545242428779602,0.47299230098724365,0.4014008343219757,1927,1.0,0.7070721387863159
0,431084800.0,0.06321882456541061,0.4870975613594055,0.45071297883987427,0.34511563181877136,1929,1.0,0.6567848920822144
0,431531520.0,0.207637220621109,0.2650430202484131,0.31500881910324097,0.3347553312778473,1931,1.0,0.8497607707977295
0,431978240.0,0.106989786028862,0.3694908320903778,0.3995665907859802,0.3325287103652954,1933,0.0,1.163415789604187
0,432424960.0,0.10761577636003494,0.2563740909099579,0.24092690646648407,0.5142200589179993,1935,0.0,1.3281906843185425
0,432871680.0,0.11191703379154205,0.16704048216342926,0.17665249109268188,0.2354184240102768,1937,1.0,0.8322032690048218
0,433318400.0,0.07989190518856049,0.0897519513964653,0.383754700422287,0.40409114956855774,1939,1.0,0.9909563064575195
0,433765120.0,0.16093681752681732,0.2984205484390259,0.5262584090232849,0.5284150242805481,1941,1.0,1.0026264190673828
0,434211840.0,0.043101146817207336,0.10257814824581146,0.2255697101354599,0.3316999673843384,1943,0.0,1.1865851879119873
0,434658560.0,0.04306098818778992,0.16408629715442657,0.1722996085882187,0.22013550996780396,1945,1.0,0.5347365140914917
0,435105280.0,0.2411998063325882,0.4674355387687683,0.6915746331214905,0.6672412157058716,1947,1.0,0.913243293762207
0,435552000.0,0.4269042909145355,0.43377920985221863,0.37231042981147766,0.4331861734390259,1949,1.0,1.0994887351989746
0,435998720.0,0.04932568594813347,0.1066226065158844,0.3202241063117981,0.4537755250930786,1951,1.0,0.711675763130188
0,436445440.0,0.2607043385505676,0.21502311527729034,0.3277166783809662,0.3648289442062378,1953,1.0,0.870640754699707
0,436892160.0,0.3639262020587921,0.2824717164039612,0.5342416763305664,0.5088768601417542,1955,1.0,0.6838864684104919
0,437338880.0,0.19257128238677979,0.2166920304298401,0.1885238140821457,0.16411826014518738,1957,1.0,0.9323141574859619
0,437785600.0,0.12028896063566208,0.2185770720243454,0.45868980884552,0.44518962502479553,1959,1.0,1.0045043230056763
0,438232320.0,0.08347223699092865,0.3583284020423889,0.30057334899902344,0.3119452893733978,1961,0.0,1.1508057117462158
0,438679040.0,0.10490084439516068,0.6232814788818359,0.6026299595832825,0.6491844654083252,1963,1.0,0.9521312713623047
0,439125760.0,0.0637955367565155,0.2247074544429779,0.17764846980571747,0.19162265956401825,1965,1.0,0.9611959457397461
0,439572480.0,0.28884264826774597,0.30706021189689636,0.2983657121658325,0.3530886769294739,1967,1.0,0.8223700523376465
0,440019200.0,0.361528217792511,0.29073336720466614,0.3811073303222656,0.7675995230674744,1969,0.0,1.5143085718154907
0,440465920.0,0.033119358122348785,0.06828407198190689,0.2080192118883133,0.2193925827741623,1971,1.0,0.8951013088226318
0,440912640.0,0.2993098497390747,0.5088555216789246,0.4854653775691986,0.3569274842739105,1973,1.0,0.7197437286376953
0,441359360.0,0.09666704386472702,0.10165800154209137,0.11328653246164322,0.21977728605270386,1975,1.0,0.7617195844650269
0,441806080.0,0.1464337557554245,0.259672611951828,0.42304372787475586,0.4044238030910492,1977,1.0,0.7930659651756287
0,442252800.0,0.11435002088546753,0.20991867780685425,0.23708988726139069,0.37767311930656433,1979,0.0,1.2011862993240356
0,442699520.0,0.007108986843377352,0.1268325299024582,0.13980260491371155,0.22492612898349762,1981,1.0,0.8953409194946289
0,443146240.0,0.2204669862985611,0.24696840345859528,0.3677757680416107,0.5094355940818787,1983,1.0,0.6498327255249023
0,443592960.0,0.12228752672672272,0.13018694519996643,0.09229577332735062,0.13975100219249725,1985,0.0,1.115612506866455
0,444039680.0,0.4828152060508728,0.9009214043617249,0.8576006889343262,0.7851584553718567,1987,1.0,0.8949324488639832
0,444486400.0,0.32238510251045227,0.26793766021728516,0.6159138679504395,0.5914044380187988,1989,1.0,0.9870821237564087
0,444933120.0,0.24800853431224823,0.25999322533607483,0.2702224552631378,0.3138482868671417,1991,1.0,0.8822348117828369
0,445379840.0,0.187807098031044,0.2710739076137543,0.28303611278533936,0.39062419533729553,1993,1.0,0.6222911477088928
0,445826560.0,0.2938419282436371,0.5382133722305298,0.4843350648880005,0.4188263714313507,1995,1.0,0.6824557185173035
0,446273280.0,0.19588972628116608,0.5115786790847778,0.5071831345558167,0.4580983817577362,1997,1.0,0.9004108905792236
0,446720000.0,0.14722807705402374,0.28235772252082825,0.26280954480171204,0.27702513337135315,1999,1.0,0.8332748413085938
